x1,x2,x3,target_1,target_2,target_3,dist,000,001,010,100,011,110,101,111
0.7333333333,0.3333333333,0.2666666667,0.5,0.5,0.5,0.21343747456547757,0.86388,0.05184,0.02544,0.05257,0.00139,0.00142,0.00336,0.0001
0.2666666667,0.3333333333,0.8,0.5,0.5,0.5,0.2395984294729954,0.82611,0.05043,0.02397,0.08949,0.00145,0.0024,0.00599,0.00016
0.2666666667,0.8,0.3333333333,0.5,0.5,0.5,0.2395984294729954,0.82259,0.05,0.09306,0.02444,0.00536,0.00276,0.00159,0.0002
0.3333333333,0.2666666667,0.8,0.5,0.5,0.5,0.2395984294729954,0.82335,0.02349,0.05166,0.09179,0.00128,0.00549,0.00279,0.00015
0.3333333333,0.8,0.2666666667,0.5,0.5,0.5,0.2395984294729954,0.82258,0.0243,0.09163,0.05089,0.00314,0.00589,0.00135,0.00022
0.8,0.2666666667,0.3333333333,0.5,0.5,0.5,0.2395984294729954,0.82382,0.09186,0.05051,0.02425,0.00546,0.00131,0.00269,0.0001
0.8,0.3333333333,0.2666666667,0.5,0.5,0.5,0.2395984294729954,0.82273,0.09271,0.02451,0.05031,0.00266,0.00159,0.00527,0.00022
0.2666666667,0.3333333333,0.8666666667,0.5,0.5,0.5,0.2687419249556885,0.76851,0.04681,0.02236,0.14665,0.00162,0.00434,0.00942,0.00029
0.2666666667,0.8666666667,0.3333333333,0.5,0.5,0.5,0.26874192495568855,0.7691,0.04683,0.1468,0.02244,0.0091,0.00422,0.00132,0.00019
0.3333333333,0.2666666667,0.8666666667,0.5,0.5,0.5,0.2687419249556885,0.76773,0.02296,0.04727,0.14705,0.00142,0.00867,0.00465,0.00025
0.3333333333,0.8666666667,0.2666666667,0.5,0.5,0.5,0.26874192495568855,0.76826,0.02334,0.14585,0.048,0.00394,0.00894,0.00144,0.00023
0.8666666667,0.2666666667,0.3333333333,0.5,0.5,0.5,0.26874192495568855,0.76723,0.14853,0.04692,0.02227,0.00865,0.00168,0.00447,0.00025
0.8666666667,0.3333333333,0.2666666667,0.5,0.5,0.5,0.26874192495568855,0.7699,0.14524,0.02225,0.04726,0.00419,0.00137,0.00949,0.0003
0.2666666667,0.3333333333,0.9333333333,0.5,0.5,0.5,0.2999999999814815,0.68407,0.04282,0.02092,0.23026,0.0012,0.00599,0.01429,0.00045
0.2666666667,0.9333333333,0.3333333333,0.5,0.5,0.5,0.2999999999814815,0.68605,0.04146,0.23044,0.02031,0.01369,0.00644,0.00125,0.00036
0.3333333333,0.2666666667,0.9333333333,0.5,0.5,0.5,0.2999999999814815,0.68674,0.01993,0.04217,0.22906,0.0012,0.0141,0.00644,0.00036
0.3333333333,0.9333333333,0.2666666667,0.5,0.5,0.5,0.2999999999814815,0.68568,0.02007,0.22978,0.04166,0.00674,0.01444,0.00117,0.00046
0.9333333333,0.2666666667,0.3333333333,0.5,0.5,0.5,0.2999999999814815,0.68688,0.22971,0.04096,0.01991,0.01435,0.00105,0.00669,0.00045
0.9333333333,0.3333333333,0.2666666667,0.5,0.5,0.5,0.2999999999814815,0.68732,0.22688,0.02065,0.04295,0.00671,0.00132,0.01374,0.00043
0.2666666667,0.3333333333,1.0,0.5,0.5,0.5,0.33277731403937266,0.45662,0.02755,0.0137,0.45939,0.00086,0.01328,0.02771,0.00089
0.2666666667,1.0,0.3333333333,0.5,0.5,0.5,0.3327773140393727,0.45721,0.02749,0.45965,0.01344,0.0276,0.01314,0.00077,0.0007
0.3333333333,0.2666666667,1.0,0.5,0.5,0.5,0.33277731403937266,0.45563,0.01362,0.02823,0.46009,0.00095,0.02723,0.01346,0.00079
0.3333333333,1.0,0.2666666667,0.5,0.5,0.5,0.3327773140393727,0.45739,0.01369,0.45885,0.02742,0.01286,0.02825,0.00075,0.00079
1.0,0.2666666667,0.3333333333,0.5,0.5,0.5,0.3327773140393727,0.45838,0.45659,0.02796,0.01383,0.02806,0.00083,0.01365,0.0007
1.0,0.3333333333,0.2666666667,0.5,0.5,0.5,0.3327773140393727,0.45937,0.45602,0.01404,0.02749,0.01365,0.00087,0.02756,0.001
0.2666666667,0.4,0.4,0.5,0.5,0.5,0.15752718752529557,0.92342,0.0562,0.00994,0.00909,0.00061,0.0001,0.00064,0.0
0.4,0.2666666667,0.4,0.5,0.5,0.5,0.15752718752529557,0.92197,0.00968,0.05741,0.00972,0.00058,0.00053,0.00011,0.0
0.4,0.4,0.2666666667,0.5,0.5,0.5,0.15752718752529557,0.92254,0.00908,0.00965,0.05746,0.0001,0.00059,0.00058,0.0
0.2666666667,0.4,0.4666666667,0.5,0.5,0.5,0.14782371882051243,0.93173,0.05661,0.00997,0.00104,0.00057,0.0,8e-05,0.0
0.2666666667,0.4666666667,0.4,0.5,0.5,0.5,0.14782371882051246,0.93156,0.05713,0.001,0.00969,7e-05,3e-05,0.00052,0.0
0.4,0.2666666667,0.4666666667,0.5,0.5,0.5,0.14782371882051243,0.93337,0.00859,0.05635,0.00107,0.00055,7e-05,0.0,0.0
0.4,0.4666666667,0.2666666667,0.5,0.5,0.5,0.14782371882051246,0.93158,0.00917,0.001,0.05756,1e-05,6e-05,0.00062,0.0
0.4666666667,0.2666666667,0.4,0.5,0.5,0.5,0.14782371882051246,0.9322,0.00092,0.05638,0.00985,2e-05,0.00063,0.0,0.0
0.4666666667,0.4,0.2666666667,0.5,0.5,0.5,0.14782371882051246,0.93113,0.00118,0.00963,0.05723,3e-05,0.00074,6e-05,0.0
0.2666666667,0.4,0.5333333333,0.5,0.5,0.5,0.14782371882051243,0.93183,0.05681,0.00964,0.00106,0.00061,1e-05,4e-05,0.0
0.2666666667,0.5333333333,0.4,0.5,0.5,0.5,0.14782371882051246,0.93154,0.05739,0.00103,0.00934,3e-05,2e-05,0.00065,0.0
0.4,0.2666666667,0.5333333333,0.5,0.5,0.5,0.14782371882051243,0.93201,0.01004,0.05654,0.00084,0.00046,0.00011,0.0,0.0
0.4,0.5333333333,0.2666666667,0.5,0.5,0.5,0.14782371882051246,0.93127,0.00961,0.00113,0.05744,1e-05,7e-05,0.00047,0.0
0.5333333333,0.2666666667,0.4,0.5,0.5,0.5,0.14782371882051246,0.93386,0.0008,0.05529,0.00937,4e-05,0.00061,3e-05,0.0
0.5333333333,0.4,0.2666666667,0.5,0.5,0.5,0.14782371882051246,0.93198,0.00084,0.00933,0.05721,4e-05,0.00048,0.00012,0.0
0.2666666667,0.4,0.6,0.5,0.5,0.5,0.15752718752529557,0.92111,0.05783,0.00986,0.00968,0.00063,0.00016,0.00072,1e-05
0.2666666667,0.6,0.4,0.5,0.5,0.5,0.15752718752529557,0.92186,0.05801,0.00961,0.00919,0.00061,9e-05,0.00063,0.0
0.4,0.2666666667,0.6,0.5,0.5,0.5,0.15752718752529557,0.92262,0.00931,0.05739,0.00937,0.00059,0.00065,4e-05,3e-05
0.4,0.6,0.2666666667,0.5,0.5,0.5,0.15752718752529557,0.9239,0.00932,0.00926,0.05601,7e-05,0.00063,0.0008,1e-05
0.6,0.2666666667,0.4,0.5,0.5,0.5,0.15752718752529557,0.92256,0.00937,0.05745,0.00929,0.00065,0.00058,0.0001,0.0
0.6,0.4,0.2666666667,0.5,0.5,0.5,0.15752718752529557,0.92286,0.00931,0.00942,0.0569,7e-05,0.00068,0.00076,0.0
0.2666666667,0.4,0.6666666667,0.5,0.5,0.5,0.17533037597421405,0.90534,0.05606,0.00899,0.02703,0.00049,0.00025,0.00184,0.0
0.2666666667,0.6666666667,0.4,0.5,0.5,0.5,0.17533037597421405,0.90576,0.05644,0.02603,0.00942,0.00146,0.00028,0.00059,2e-05
0.4,0.2666666667,0.6666666667,0.5,0.5,0.5,0.17533037597421405,0.90697,0.00901,0.05473,0.02695,0.00045,0.00157,0.00031,1e-05
0.4,0.6666666667,0.2666666667,0.5,0.5,0.5,0.17533037597421405,0.90644,0.00913,0.02754,0.05439,0.00026,0.0018,0.00043,1e-05
0.6666666667,0.2666666667,0.4,0.5,0.5,0.5,0.17533037597421405,0.90687,0.02586,0.05553,0.00916,0.00164,0.00061,0.0003,3e-05
0.6666666667,0.4,0.2666666667,0.5,0.5,0.5,0.17533037597421405,0.90693,0.0265,0.00918,0.05493,0.00029,0.00053,0.00163,1e-05
0.2666666667,0.4,0.7333333333,0.5,0.5,0.5,0.1990719207202745,0.8784,0.05413,0.00902,0.05378,0.00063,0.00068,0.00334,2e-05
0.2666666667,0.7333333333,0.4,0.5,0.5,0.5,0.1990719207202745,0.87806,0.05463,0.05415,0.00903,0.00302,0.00053,0.00056,2e-05
0.4,0.2666666667,0.7333333333,0.5,0.5,0.5,0.1990719207202745,0.87951,0.00864,0.05433,0.05297,0.00064,0.0032,0.0007,1e-05
0.4,0.7333333333,0.2666666667,0.5,0.5,0.5,0.1990719207202745,0.88,0.00898,0.05344,0.05305,0.00048,0.0035,0.00055,0.0
0.7333333333,0.2666666667,0.4,0.5,0.5,0.5,0.1990719207202745,0.88024,0.05334,0.05296,0.00907,0.00326,0.00055,0.00053,5e-05
0.7333333333,0.4,0.2666666667,0.5,0.5,0.5,0.1990719207202745,0.87749,0.05446,0.00895,0.0547,0.00042,0.00056,0.00338,4e-05
0.2666666667,0.4,0.8,0.5,0.5,0.5,0.22689530950704184,0.83818,0.05155,0.00863,0.09466,0.00051,0.00091,0.00548,8e-05
0.2666666667,0.8,0.4,0.5,0.5,0.5,0.22689530950704187,0.83991,0.05167,0.09303,0.00838,0.00563,0.00078,0.0005,0.0001
0.4,0.2666666667,0.8,0.5,0.5,0.5,0.22689530950704184,0.83883,0.00788,0.0523,0.09351,0.00049,0.00593,0.001,6e-05
0.4,0.8,0.2666666667,0.5,0.5,0.5,0.22689530950704184,0.83998,0.00888,0.09325,0.05063,0.001,0.00577,0.00042,7e-05
0.8,0.2666666667,0.4,0.5,0.5,0.5,0.22689530950704187,0.84164,0.09005,0.05272,0.00845,0.00569,0.00049,0.0009,6e-05
0.8,0.4,0.2666666667,0.5,0.5,0.5,0.22689530950704184,0.83923,0.09283,0.0087,0.05185,0.00086,0.0005,0.00591,0.00012
0.2666666667,0.4,0.8666666667,0.5,0.5,0.5,0.25748067170034195,0.7821,0.04878,0.00823,0.14929,0.00044,0.00162,0.00947,7e-05
0.2666666667,0.8666666667,0.4,0.5,0.5,0.5,0.257480671700342,0.78079,0.04868,0.15113,0.00803,0.00914,0.00162,0.00056,5e-05
0.4,0.2666666667,0.8666666667,0.5,0.5,0.5,0.25748067170034195,0.78334,0.00803,0.04769,0.14986,0.00042,0.0092,0.00137,9e-05
0.4,0.8666666667,0.2666666667,0.5,0.5,0.5,0.257480671700342,0.78429,0.00819,0.14888,0.04747,0.00148,0.00926,0.00034,9e-05
0.8666666667,0.2666666667,0.4,0.5,0.5,0.5,0.257480671700342,0.78226,0.15116,0.04776,0.00749,0.00912,0.00055,0.00156,0.0001
0.8666666667,0.4,0.2666666667,0.5,0.5,0.5,0.257480671700342,0.7826,0.15027,0.00813,0.04777,0.00161,0.00053,0.00902,7e-05
0.2666666667,0.4,0.9333333333,0.5,0.5,0.5,0.289955296656673,0.69641,0.04358,0.00705,0.23566,0.00039,0.00228,0.01448,0.00015
0.2666666667,0.9333333333,0.4,0.5,0.5,0.5,0.289955296656673,0.69782,0.04384,0.23398,0.00732,0.01428,0.00225,0.00037,0.00014
0.4,0.2666666667,0.9333333333,0.5,0.5,0.5,0.289955296656673,0.7008,0.00763,0.04286,0.23156,0.00046,0.01415,0.00241,0.00013
0.4,0.9333333333,0.2666666667,0.5,0.5,0.5,0.289955296656673,0.69961,0.0074,0.23331,0.04237,0.00229,0.01444,0.00037,0.00021
0.9333333333,0.2666666667,0.4,0.5,0.5,0.5,0.289955296656673,0.69888,0.23418,0.04324,0.00702,0.01381,0.00038,0.00237,0.00012
0.9333333333,0.4,0.2666666667,0.5,0.5,0.5,0.289955296656673,0.69939,0.23285,0.00689,0.04305,0.00249,0.0005,0.01475,8e-05
0.2666666667,0.4,1.0,0.5,0.5,0.5,0.32375116186606906,0.4668,0.02867,0.00509,0.46555,0.00031,0.00477,0.02854,0.00027
0.2666666667,1.0,0.4,0.5,0.5,0.5,0.32375116186606906,0.46673,0.02899,0.46601,0.00461,0.02844,0.00462,0.00037,0.00023
0.4,0.2666666667,1.0,0.5,0.5,0.5,0.32375116186606906,0.4675,0.00494,0.02774,0.46669,0.00022,0.02828,0.00438,0.00025
0.4,1.0,0.2666666667,0.5,0.5,0.5,0.32375116186606906,0.46592,0.00481,0.46853,0.0276,0.00446,0.02825,0.00025,0.00018
1.0,0.2666666667,0.4,0.5,0.5,0.5,0.32375116186606906,0.46706,0.46598,0.02817,0.00486,0.02849,0.0004,0.00473,0.00031
1.0,0.4,0.2666666667,0.5,0.5,0.5,0.32375116186606906,0.46515,0.46687,0.00485,0.02866,0.00502,0.00035,0.0289,0.0002
0.2666666667,0.4666666667,0.4666666667,0.5,0.5,0.5,0.1374368541630018,0.9407,0.05731,0.00095,0.00092,6e-05,0.0,6e-05,0.0
0.4666666667,0.2666666667,0.4666666667,0.5,0.5,0.5,0.1374368541630018,0.93899,0.00096,0.05882,0.0011,7e-05,6e-05,0.0,0.0
0.4666666667,0.4666666667,0.2666666667,0.5,0.5,0.5,0.1374368541630018,0.93984,0.00122,0.00104,0.05781,0.0,7e-05,2e-05,0.0
0.2666666667,0.4666666667,0.5333333333,0.5,0.5,0.5,0.1374368541630018,0.93996,0.05764,0.00107,0.00122,4e-05,0.0,7e-05,0.0
0.2666666667,0.5333333333,0.4666666667,0.5,0.5,0.5,0.1374368541630018,0.94007,0.05793,0.00101,0.00086,6e-05,0.0,7e-05,0.0
0.4666666667,0.2666666667,0.5333333333,0.5,0.5,0.5,0.1374368541630018,0.9398,0.00117,0.05794,0.00099,3e-05,7e-05,0.0,0.0
0.4666666667,0.5333333333,0.2666666667,0.5,0.5,0.5,0.1374368541630018,0.9396,0.00109,0.00115,0.05802,0.0,8e-05,6e-05,0.0
0.5333333333,0.2666666667,0.4666666667,0.5,0.5,0.5,0.1374368541630018,0.93869,0.00109,0.0589,0.00118,8e-05,6e-05,0.0,0.0
0.5333333333,0.4666666667,0.2666666667,0.5,0.5,0.5,0.1374368541630018,0.93982,0.00118,0.00112,0.05774,0.0,7e-05,7e-05,0.0
0.2666666667,0.4666666667,0.6,0.5,0.5,0.5,0.14782371882051246,0.93212,0.05639,0.00111,0.00967,9e-05,1e-05,0.00061,0.0
0.2666666667,0.6,0.4666666667,0.5,0.5,0.5,0.14782371882051243,0.93091,0.05762,0.00969,0.00112,0.00056,1e-05,9e-05,0.0
0.4666666667,0.2666666667,0.6,0.5,0.5,0.5,0.14782371882051246,0.93167,0.00098,0.05728,0.00949,7e-05,0.0005,1e-05,0.0
0.4666666667,0.6,0.2666666667,0.5,0.5,0.5,0.14782371882051246,0.93088,0.00132,0.00964,0.05741,0.0,0.00066,9e-05,0.0
0.6,0.2666666667,0.4666666667,0.5,0.5,0.5,0.14782371882051243,0.93184,0.0093,0.05716,0.00112,0.00056,2e-05,0.0,0.0
0.6,0.4666666667,0.2666666667,0.5,0.5,0.5,0.14782371882051246,0.93274,0.00942,0.00101,0.05618,0.0,4e-05,0.00061,0.0
0.2666666667,0.4666666667,0.6666666667,0.5,0.5,0.5,0.16666666666000002,0.91357,0.05659,0.00115,0.02705,5e-05,3e-05,0.00156,0.0
0.2666666667,0.6666666667,0.4666666667,0.5,0.5,0.5,0.16666666666,0.91479,0.05542,0.02688,0.00096,0.00183,3e-05,9e-05,0.0
0.4666666667,0.2666666667,0.6666666667,0.5,0.5,0.5,0.16666666666000002,0.91378,0.00099,0.05712,0.02652,3e-05,0.00155,1e-05,0.0
0.4666666667,0.6666666667,0.2666666667,0.5,0.5,0.5,0.16666666666000002,0.9152,0.00108,0.0268,0.05516,1e-05,0.00168,7e-05,0.0
0.6666666667,0.2666666667,0.4666666667,0.5,0.5,0.5,0.16666666666,0.91388,0.02647,0.05674,0.00109,0.00172,8e-05,2e-05,0.0
0.6666666667,0.4666666667,0.2666666667,0.5,0.5,0.5,0.16666666666000002,0.91462,0.02727,0.00104,0.05547,4e-05,5e-05,0.00151,0.0
0.2666666667,0.4666666667,0.7333333333,0.5,0.5,0.5,0.19148542152225467,0.88756,0.05392,0.00101,0.05428,3e-05,8e-05,0.00312,0.0
0.2666666667,0.7333333333,0.4666666667,0.5,0.5,0.5,0.19148542152225467,0.88573,0.05519,0.05468,0.00108,0.00313,9e-05,0.0001,0.0
0.4666666667,0.2666666667,0.7333333333,0.5,0.5,0.5,0.19148542152225467,0.88731,0.00099,0.05454,0.05368,5e-05,0.00335,8e-05,0.0
0.4666666667,0.7333333333,0.2666666667,0.5,0.5,0.5,0.19148542152225467,0.88675,0.00105,0.05469,0.05441,6e-05,0.00298,4e-05,2e-05
0.7333333333,0.2666666667,0.4666666667,0.5,0.5,0.5,0.19148542152225467,0.88811,0.05403,0.05353,0.00089,0.00334,5e-05,4e-05,1e-05
0.7333333333,0.4666666667,0.2666666667,0.5,0.5,0.5,0.19148542152225467,0.88667,0.05413,0.00102,0.05493,5e-05,5e-05,0.00315,0.0
0.2666666667,0.4666666667,0.8,0.5,0.5,0.5,0.2202691955598708,0.84695,0.05208,0.00089,0.09423,9e-05,5e-05,0.00569,2e-05
0.2666666667,0.8,0.4666666667,0.5,0.5,0.5,0.22026919555987082,0.84826,0.05162,0.09313,0.00101,0.00584,6e-05,8e-05,0.0
0.4666666667,0.2666666667,0.8,0.5,0.5,0.5,0.2202691955598708,0.84662,0.00094,0.05216,0.09402,3e-05,0.00615,8e-05,0.0
0.4666666667,0.8,0.2666666667,0.5,0.5,0.5,0.2202691955598708,0.84879,0.00085,0.09342,0.05114,0.00011,0.00559,0.0001,0.0
0.8,0.2666666667,0.4666666667,0.5,0.5,0.5,0.22026919555987082,0.84483,0.09511,0.05311,0.001,0.00573,6e-05,0.00015,1e-05
0.8,0.4666666667,0.2666666667,0.5,0.5,0.5,0.2202691955598708,0.84561,0.09408,0.00078,0.05396,0.00014,5e-05,0.00538,0.0
0.2666666667,0.4666666667,0.8666666667,0.5,0.5,0.5,0.25166114784677346,0.79123,0.04843,0.00094,0.15021,3e-05,0.00022,0.00894,0.0
0.2666666667,0.8666666667,0.4666666667,0.5,0.5,0.5,0.25166114784677346,0.78866,0.04857,0.15221,0.00101,0.00941,5e-05,7e-05,2e-05
0.4666666667,0.2666666667,0.8666666667,0.5,0.5,0.5,0.25166114784677346,0.79039,0.00088,0.04742,0.15111,5e-05,0.00991,0.00024,0.0
0.4666666667,0.8666666667,0.2666666667,0.5,0.5,0.5,0.25166114784677346,0.79073,0.00102,0.15037,0.04792,0.00014,0.00979,3e-05,0.0
0.8666666667,0.2666666667,0.4666666667,0.5,0.5,0.5,0.25166114784677346,0.79067,0.14977,0.04905,0.00091,0.00941,9e-05,0.0001,0.0
0.8666666667,0.4666666667,0.2666666667,0.5,0.5,0.5,0.25166114784677346,0.79136,0.14977,0.00098,0.04835,0.00024,6e-05,0.00923,1e-05
0.2666666667,0.4666666667,0.9333333333,0.5,0.5,0.5,0.2848001248166081,0.70448,0.0436,0.0008,0.23649,8e-05,0.00016,0.01437,2e-05
0.2666666667,0.9333333333,0.4666666667,0.5,0.5,0.5,0.2848001248166081,0.70624,0.04245,0.23611,0.00083,0.01398,0.00031,6e-05,2e-05
0.4666666667,0.2666666667,0.9333333333,0.5,0.5,0.5,0.2848001248166081,0.7077,0.00085,0.04212,0.23485,4e-05,0.01414,0.0003,0.0
0.4666666667,0.9333333333,0.2666666667,0.5,0.5,0.5,0.2848001248166081,0.70573,0.00068,0.23547,0.0435,0.00033,0.01421,5e-05,3e-05
0.9333333333,0.2666666667,0.4666666667,0.5,0.5,0.5,0.2848001248166081,0.70394,0.23765,0.04287,0.00085,0.01442,9e-05,0.00018,0.0
0.9333333333,0.4666666667,0.2666666667,0.5,0.5,0.5,0.2848001248166081,0.70509,0.23647,0.00071,0.04357,0.00022,4e-05,0.01389,1e-05
0.2666666667,0.4666666667,1.0,0.5,0.5,0.5,0.31914236924282857,0.4676,0.02872,0.00042,0.47251,1e-05,0.00064,0.03006,4e-05
0.2666666667,1.0,0.4666666667,0.5,0.5,0.5,0.31914236924282857,0.47115,0.0287,0.4693,0.00041,0.02985,0.00052,6e-05,1e-05
0.4666666667,0.2666666667,1.0,0.5,0.5,0.5,0.31914236924282857,0.47032,0.00038,0.02924,0.4704,3e-05,0.02921,0.0004,2e-05
0.4666666667,1.0,0.2666666667,0.5,0.5,0.5,0.31914236924282857,0.47065,0.00049,0.47042,0.02865,0.00066,0.02906,2e-05,5e-05
1.0,0.2666666667,0.4666666667,0.5,0.5,0.5,0.31914236924282857,0.46931,0.47211,0.02879,0.00043,0.02867,4e-05,0.00064,1e-05
1.0,0.4666666667,0.2666666667,0.5,0.5,0.5,0.31914236924282857,0.47058,0.47049,0.00054,0.02949,0.00046,3e-05,0.02836,5e-05
0.2666666667,0.5333333333,0.5333333333,0.5,0.5,0.5,0.1374368541630018,0.94075,0.05684,0.00115,0.00111,8e-05,0.0,7e-05,0.0
0.5333333333,0.2666666667,0.5333333333,0.5,0.5,0.5,0.1374368541630018,0.94091,0.00097,0.0573,0.00074,5e-05,3e-05,0.0,0.0
0.5333333333,0.5333333333,0.2666666667,0.5,0.5,0.5,0.1374368541630018,0.94124,0.00094,0.00089,0.05685,0.0,5e-05,3e-05,0.0
0.2666666667,0.5333333333,0.6,0.5,0.5,0.5,0.14782371882051246,0.93239,0.05608,0.00111,0.00977,5e-05,2e-05,0.00058,0.0
0.2666666667,0.6,0.5333333333,0.5,0.5,0.5,0.14782371882051243,0.93105,0.05779,0.00927,0.00126,0.00056,1e-05,6e-05,0.0
0.5333333333,0.2666666667,0.6,0.5,0.5,0.5,0.14782371882051246,0.93022,0.00106,0.05826,0.0098,6e-05,0.00059,1e-05,0.0
0.5333333333,0.6,0.2666666667,0.5,0.5,0.5,0.14782371882051246,0.93121,0.00106,0.0093,0.0578,4e-05,0.00051,8e-05,0.0
0.6,0.2666666667,0.5333333333,0.5,0.5,0.5,0.14782371882051243,0.93222,0.00918,0.05711,0.00092,0.00048,6e-05,3e-05,0.0
0.6,0.5333333333,0.2666666667,0.5,0.5,0.5,0.14782371882051246,0.93239,0.0096,0.00104,0.05635,1e-05,7e-05,0.00054,0.0
0.2666666667,0.5333333333,0.6666666667,0.5,0.5,0.5,0.16666666666000002,0.9142,0.05644,0.00093,0.02669,2e-05,4e-05,0.00168,0.0
0.2666666667,0.6666666667,0.5333333333,0.5,0.5,0.5,0.16666666666,0.9143,0.05614,0.0268,0.00109,0.00156,2e-05,9e-05,0.0
0.5333333333,0.2666666667,0.6666666667,0.5,0.5,0.5,0.16666666666000002,0.91415,0.00103,0.05571,0.0274,9e-05,0.0016,2e-05,0.0
0.5333333333,0.6666666667,0.2666666667,0.5,0.5,0.5,0.16666666666000002,0.91379,0.00096,0.02672,0.05661,3e-05,0.00177,0.0001,2e-05
0.6666666667,0.2666666667,0.5333333333,0.5,0.5,0.5,0.16666666666,0.91413,0.02715,0.05609,0.00094,0.00159,7e-05,3e-05,0.0
0.6666666667,0.5333333333,0.2666666667,0.5,0.5,0.5,0.16666666666000002,0.91353,0.0265,0.00105,0.05716,2e-05,5e-05,0.00169,0.0
0.2666666667,0.5333333333,0.7333333333,0.5,0.5,0.5,0.19148542152225467,0.88824,0.05345,0.00108,0.0538,8e-05,8e-05,0.00327,0.0
0.2666666667,0.7333333333,0.5333333333,0.5,0.5,0.5,0.19148542152225467,0.88605,0.0548,0.05502,0.0008,0.00325,4e-05,4e-05,0.0
0.5333333333,0.2666666667,0.7333333333,0.5,0.5,0.5,0.19148542152225467,0.88565,0.00085,0.05509,0.05505,0.0001,0.00325,1e-05,0.0
0.5333333333,0.7333333333,0.2666666667,0.5,0.5,0.5,0.19148542152225467,0.88623,0.001,0.05506,0.05404,6e-05,0.00357,3e-05,1e-05
0.7333333333,0.2666666667,0.5333333333,0.5,0.5,0.5,0.19148542152225467,0.88709,0.05434,0.0542,0.00102,0.00327,3e-05,5e-05,0.0
0.7333333333,0.5333333333,0.2666666667,0.5,0.5,0.5,0.19148542152225467,0.88643,0.05476,0.00107,0.05438,4e-05,5e-05,0.00326,1e-05
0.2666666667,0.5333333333,0.8,0.5,0.5,0.5,0.2202691955598708,0.8479,0.05179,0.00087,0.09331,2e-05,0.00013,0.00597,1e-05
0.2666666667,0.8,0.5333333333,0.5,0.5,0.5,0.22026919555987082,0.84839,0.05076,0.09356,0.00117,0.00594,0.0001,8e-05,0.0
0.5333333333,0.2666666667,0.8,0.5,0.5,0.5,0.2202691955598708,0.84939,0.0008,0.05151,0.09242,0.00011,0.00569,8e-05,0.0
0.5333333333,0.8,0.2666666667,0.5,0.5,0.5,0.2202691955598708,0.84679,0.00094,0.09539,0.05123,0.0001,0.00551,4e-05,0.0
0.8,0.2666666667,0.5333333333,0.5,0.5,0.5,0.22026919555987082,0.84718,0.09437,0.05193,0.00091,0.00545,0.0001,6e-05,0.0
0.8,0.5333333333,0.2666666667,0.5,0.5,0.5,0.2202691955598708,0.84664,0.09389,0.00095,0.05273,0.00012,0.0001,0.00557,0.0
0.2666666667,0.5333333333,0.8666666667,0.5,0.5,0.5,0.25166114784677346,0.79145,0.0487,0.00088,0.14933,7e-05,0.00023,0.00932,2e-05
0.2666666667,0.8666666667,0.5333333333,0.5,0.5,0.5,0.25166114784677346,0.79343,0.04789,0.14831,0.00088,0.00926,0.00019,3e-05,1e-05
0.5333333333,0.2666666667,0.8666666667,0.5,0.5,0.5,0.25166114784677346,0.79071,0.00118,0.04867,0.15054,4e-05,0.00872,0.00012,2e-05
0.5333333333,0.8666666667,0.2666666667,0.5,0.5,0.5,0.25166114784677346,0.79369,0.00084,0.14709,0.04849,0.00014,0.00973,2e-05,0.0
0.8666666667,0.2666666667,0.5333333333,0.5,0.5,0.5,0.25166114784677346,0.79204,0.14953,0.04842,0.00091,0.00886,6e-05,0.00018,0.0
0.8666666667,0.5333333333,0.2666666667,0.5,0.5,0.5,0.25166114784677346,0.79163,0.15009,0.00096,0.04828,0.00016,4e-05,0.00884,0.0
0.2666666667,0.5333333333,0.9333333333,0.5,0.5,0.5,0.2848001248166081,0.70481,0.04318,0.00089,0.23648,3e-05,0.00021,0.0144,0.0
0.2666666667,0.9333333333,0.5333333333,0.5,0.5,0.5,0.2848001248166081,0.70654,0.04196,0.23596,0.0007,0.01461,0.00022,1e-05,0.0
0.5333333333,0.2666666667,0.9333333333,0.5,0.5,0.5,0.2848001248166081,0.70395,0.0007,0.0443,0.23652,5e-05,0.01408,0.00038,2e-05
0.5333333333,0.9333333333,0.2666666667,0.5,0.5,0.5,0.2848001248166081,0.70385,0.00067,0.23768,0.04329,0.00031,0.01414,4e-05,2e-05
0.9333333333,0.2666666667,0.5333333333,0.5,0.5,0.5,0.2848001248166081,0.7082,0.23374,0.04291,0.00082,0.01403,7e-05,0.00023,0.0
0.9333333333,0.5333333333,0.2666666667,0.5,0.5,0.5,0.2848001248166081,0.70615,0.23561,0.00078,0.04275,0.00027,3e-05,0.01439,2e-05
0.2666666667,0.5333333333,1.0,0.5,0.5,0.5,0.31914236924282857,0.47216,0.02947,0.00061,0.46807,7e-05,0.00048,0.0291,4e-05
0.2666666667,1.0,0.5333333333,0.5,0.5,0.5,0.31914236924282857,0.4706,0.02858,0.47064,0.00051,0.02919,0.00043,1e-05,4e-05
0.5333333333,0.2666666667,1.0,0.5,0.5,0.5,0.31914236924282857,0.47006,0.00053,0.0292,0.47185,3e-05,0.02774,0.00055,4e-05
0.5333333333,1.0,0.2666666667,0.5,0.5,0.5,0.31914236924282857,0.46745,0.00048,0.47262,0.02916,0.00046,0.02974,7e-05,2e-05
