x1,x2,x3,target_1,target_2,target_3,dist,000,001,010,100,011,110,101,111
0.4,0.1333333333,0.6666666667,0.5,0.5,0.5,0.23959842950081972,0.64134,0.01553,0.2682,0.04659,0.00652,0.0202,0.00112,0.0005
0.4,0.6666666667,0.1333333333,0.5,0.5,0.5,0.2395984295008197,0.6399,0.01644,0.0451,0.27043,0.00135,0.01938,0.00695,0.00045
0.6666666667,0.1333333333,0.4,0.5,0.5,0.5,0.2395984295008197,0.64074,0.04492,0.27038,0.01601,0.01996,0.00646,0.00114,0.00039
0.6666666667,0.4,0.1333333333,0.5,0.5,0.5,0.2395984295008197,0.64118,0.0471,0.01609,0.26761,0.00116,0.00646,0.02005,0.00035
0.1333333333,0.4,0.7333333333,0.5,0.5,0.5,0.25748067170034195,0.60036,0.25041,0.01529,0.08772,0.00618,0.00224,0.03692,0.00088
0.1333333333,0.7333333333,0.4,0.5,0.5,0.5,0.25748067170034195,0.59785,0.25375,0.08822,0.01511,0.03585,0.00199,0.00631,0.00092
0.4,0.1333333333,0.7333333333,0.5,0.5,0.5,0.25748067170034195,0.5958,0.01517,0.25208,0.08974,0.00637,0.03778,0.00207,0.00099
0.4,0.7333333333,0.1333333333,0.5,0.5,0.5,0.25748067170034195,0.59817,0.01546,0.08832,0.25074,0.00216,0.03762,0.00659,0.00094
0.7333333333,0.1333333333,0.4,0.5,0.5,0.5,0.25748067170034195,0.59779,0.08877,0.25236,0.01457,0.03724,0.00604,0.00234,0.00089
0.7333333333,0.4,0.1333333333,0.5,0.5,0.5,0.25748067170034195,0.60184,0.08625,0.01457,0.2511,0.00189,0.00641,0.03702,0.00092
0.1333333333,0.4,0.8,0.5,0.5,0.5,0.27954990280144315,0.5474,0.22784,0.01365,0.14142,0.00573,0.00362,0.0591,0.00124
0.1333333333,0.8,0.4,0.5,0.5,0.5,0.27954990280144315,0.54434,0.23047,0.14059,0.01384,0.05971,0.00362,0.00591,0.00152
0.4,0.1333333333,0.8,0.5,0.5,0.5,0.27954990280144315,0.54535,0.0134,0.22789,0.14283,0.00558,0.05986,0.00357,0.00152
0.4,0.8,0.1333333333,0.5,0.5,0.5,0.27954990280144315,0.54837,0.01363,0.13966,0.22849,0.00373,0.05854,0.00614,0.00144
0.8,0.1333333333,0.4,0.5,0.5,0.5,0.27954990280144315,0.54627,0.1417,0.22796,0.01339,0.05959,0.00609,0.0035,0.0015
0.8,0.4,0.1333333333,0.5,0.5,0.5,0.27954990280144315,0.54401,0.1414,0.01395,0.22953,0.00364,0.00564,0.06029,0.00154
0.1333333333,0.4,0.8666666667,0.5,0.5,0.5,0.30489828300477406,0.48567,0.20083,0.01213,0.20274,0.00528,0.00556,0.08553,0.00226
0.1333333333,0.8666666667,0.4,0.5,0.5,0.5,0.30489828300477406,0.48584,0.20367,0.20072,0.01225,0.08504,0.00493,0.00554,0.00201
0.4,0.1333333333,0.8666666667,0.5,0.5,0.5,0.30489828300477406,0.47912,0.012,0.20523,0.20481,0.00513,0.08655,0.00523,0.00193
0.4,0.8666666667,0.1333333333,0.5,0.5,0.5,0.30489828300477406,0.48319,0.01142,0.20296,0.20357,0.00503,0.08668,0.00512,0.00203
0.8666666667,0.1333333333,0.4,0.5,0.5,0.5,0.30489828300477406,0.48138,0.20571,0.20304,0.01208,0.086,0.00465,0.00496,0.00218
0.8666666667,0.4,0.1333333333,0.5,0.5,0.5,0.30489828300477406,0.48137,0.20575,0.0128,0.20301,0.00477,0.00505,0.0851,0.00215
0.1333333333,0.4,0.9333333333,0.5,0.5,0.5,0.3327773140393727,0.41288,0.1757,0.0106,0.27156,0.00438,0.00713,0.11491,0.00284
0.1333333333,0.9333333333,0.4,0.5,0.5,0.5,0.3327773140393727,0.4156,0.1741,0.27115,0.01073,0.11344,0.00736,0.00473,0.00289
0.4,0.1333333333,0.9333333333,0.5,0.5,0.5,0.3327773140393727,0.41299,0.01065,0.17502,0.27042,0.00484,0.11642,0.00672,0.00294
0.4,0.9333333333,0.1333333333,0.5,0.5,0.5,0.3327773140393727,0.41328,0.01008,0.27377,0.17466,0.00674,0.11435,0.00403,0.00309
0.9333333333,0.1333333333,0.4,0.5,0.5,0.5,0.3327773140393727,0.4138,0.27093,0.17617,0.01018,0.11511,0.00446,0.00669,0.00266
0.9333333333,0.4,0.1333333333,0.5,0.5,0.5,0.3327773140393727,0.41413,0.27067,0.01067,0.17484,0.0066,0.00446,0.11598,0.00265
0.1333333333,0.4,1.0,0.5,0.5,0.5,0.3626037527241405,0.3443,0.14517,0.00876,0.34011,0.00334,0.00863,0.14599,0.0037
0.1333333333,1.0,0.4,0.5,0.5,0.5,0.3626037527241405,0.34358,0.14503,0.34287,0.00901,0.1442,0.00808,0.00348,0.00375
0.4,0.1333333333,1.0,0.5,0.5,0.5,0.3626037527241405,0.34374,0.00849,0.14495,0.3416,0.00381,0.14523,0.00857,0.00361
0.4,1.0,0.1333333333,0.5,0.5,0.5,0.3626037527241405,0.34262,0.00865,0.34558,0.14308,0.00824,0.14426,0.00373,0.00384
1.0,0.1333333333,0.4,0.5,0.5,0.5,0.3626037527241405,0.34273,0.34222,0.14504,0.00826,0.14615,0.00326,0.00865,0.00369
1.0,0.4,0.1333333333,0.5,0.5,0.5,0.3626037527241405,0.34638,0.33931,0.00807,0.14608,0.00843,0.0034,0.1445,0.00383
0.1333333333,0.4666666667,0.4666666667,0.5,0.5,0.5,0.2134374745967124,0.70079,0.29346,0.00204,0.00192,0.0008,0.0,0.00098,1e-05
0.4666666667,0.1333333333,0.4666666667,0.5,0.5,0.5,0.2134374745967124,0.69806,0.00188,0.29637,0.00205,0.00078,0.00086,0.0,0.0
0.4666666667,0.4666666667,0.1333333333,0.5,0.5,0.5,0.21343747459671236,0.70062,0.00202,0.00192,0.29383,0.0,0.00077,0.00083,1e-05
0.1333333333,0.4666666667,0.5333333333,0.5,0.5,0.5,0.2134374745967124,0.69919,0.29591,0.00183,0.00175,0.00071,1e-05,0.00059,1e-05
0.1333333333,0.5333333333,0.4666666667,0.5,0.5,0.5,0.2134374745967124,0.70006,0.29441,0.00192,0.00203,0.00079,0.0,0.00079,0.0
0.4666666667,0.1333333333,0.5333333333,0.5,0.5,0.5,0.2134374745967124,0.70063,0.00205,0.29388,0.00192,0.00071,0.0008,0.0,1e-05
0.4666666667,0.5333333333,0.1333333333,0.5,0.5,0.5,0.21343747459671236,0.70194,0.0018,0.00191,0.2928,1e-05,0.00088,0.00066,0.0
0.5333333333,0.1333333333,0.4666666667,0.5,0.5,0.5,0.2134374745967124,0.70048,0.00179,0.29448,0.00171,0.00072,0.00082,0.0,0.0
0.5333333333,0.4666666667,0.1333333333,0.5,0.5,0.5,0.21343747459671236,0.69971,0.00186,0.0019,0.29487,2e-05,0.00086,0.00078,0.0
0.1333333333,0.4666666667,0.6,0.5,0.5,0.5,0.22026919559013683,0.68377,0.28869,0.00181,0.01764,0.00081,4e-05,0.00723,1e-05
0.1333333333,0.6,0.4666666667,0.5,0.5,0.5,0.22026919559013683,0.68763,0.28595,0.01675,0.00183,0.00714,5e-05,0.00065,0.0
0.4666666667,0.1333333333,0.6,0.5,0.5,0.5,0.22026919559013683,0.68253,0.00181,0.29053,0.01654,0.0007,0.00786,1e-05,2e-05
0.4666666667,0.6,0.1333333333,0.5,0.5,0.5,0.22026919559013677,0.68552,0.00164,0.01714,0.28743,6e-05,0.0074,0.00079,2e-05
0.6,0.1333333333,0.4666666667,0.5,0.5,0.5,0.22026919559013683,0.684,0.01712,0.28912,0.00193,0.00691,0.0008,0.0001,2e-05
0.6,0.4666666667,0.1333333333,0.5,0.5,0.5,0.22026919559013677,0.68401,0.01689,0.00192,0.28909,4e-05,0.00077,0.00724,4e-05
0.1333333333,0.4666666667,0.6666666667,0.5,0.5,0.5,0.2333333333571429,0.65488,0.27506,0.00188,0.04716,0.00074,0.00013,0.02009,6e-05
0.1333333333,0.6666666667,0.4666666667,0.5,0.5,0.5,0.2333333333571429,0.65546,0.27571,0.04588,0.00184,0.02012,0.00017,0.00077,5e-05
0.4666666667,0.1333333333,0.6666666667,0.5,0.5,0.5,0.2333333333571429,0.65268,0.00189,0.27768,0.04729,0.0007,0.01961,9e-05,6e-05
0.4666666667,0.6666666667,0.1333333333,0.5,0.5,0.5,0.2333333333571429,0.65414,0.00168,0.04607,0.27714,0.00015,0.01993,0.00081,8e-05
0.6666666667,0.1333333333,0.4666666667,0.5,0.5,0.5,0.2333333333571429,0.6567,0.04552,0.2754,0.00177,0.01976,0.00061,0.00018,6e-05
0.6666666667,0.4666666667,0.1333333333,0.5,0.5,0.5,0.2333333333571429,0.65675,0.04767,0.00157,0.27312,0.00014,0.00086,0.01987,2e-05
0.1333333333,0.4666666667,0.7333333333,0.5,0.5,0.5,0.25166114784677346,0.61292,0.25712,0.00167,0.08877,0.00069,0.00033,0.03839,0.00011
0.1333333333,0.7333333333,0.4666666667,0.5,0.5,0.5,0.25166114784677346,0.61337,0.25615,0.08929,0.00139,0.03875,0.00024,0.00073,8e-05
0.4666666667,0.1333333333,0.7333333333,0.5,0.5,0.5,0.25166114784677346,0.61155,0.00151,0.25934,0.08895,0.00083,0.03753,0.0002,9e-05
0.4666666667,0.7333333333,0.1333333333,0.5,0.5,0.5,0.25166114784677346,0.61088,0.00163,0.09035,0.25878,0.00025,0.03719,0.0008,0.00012
0.7333333333,0.1333333333,0.4666666667,0.5,0.5,0.5,0.25166114784677346,0.61186,0.09024,0.25787,0.00166,0.03758,0.00051,0.00017,0.00011
0.7333333333,0.4666666667,0.1333333333,0.5,0.5,0.5,0.25166114784677346,0.61558,0.08849,0.00147,0.25574,0.00031,0.00064,0.0377,7e-05
0.1333333333,0.4666666667,0.8,0.5,0.5,0.5,0.2741991706635756,0.55726,0.23463,0.00158,0.14479,0.00064,0.00044,0.06051,0.00015
0.1333333333,0.8,0.4666666667,0.5,0.5,0.5,0.2741991706635756,0.55715,0.23404,0.14479,0.00162,0.06095,0.00046,0.00077,0.00022
0.4666666667,0.1333333333,0.8,0.5,0.5,0.5,0.2741991706635756,0.55834,0.00142,0.2337,0.14432,0.00067,0.06093,0.0004,0.00022
0.4666666667,0.8,0.1333333333,0.5,0.5,0.5,0.2741991706635756,0.55534,0.00135,0.14469,0.23542,0.00044,0.06193,0.00069,0.00014
0.8,0.1333333333,0.4666666667,0.5,0.5,0.5,0.2741991706635756,0.55855,0.14242,0.23597,0.00137,0.0603,0.00068,0.00046,0.00025
0.8,0.4666666667,0.1333333333,0.5,0.5,0.5,0.2741991706635756,0.55692,0.14509,0.00161,0.23371,0.00043,0.00055,0.06154,0.00015
0.1333333333,0.4666666667,0.8666666667,0.5,0.5,0.5,0.30000000002592603,0.49344,0.20723,0.00121,0.20937,0.00055,0.00063,0.08737,0.0002
0.1333333333,0.8666666667,0.4666666667,0.5,0.5,0.5,0.30000000002592603,0.49169,0.20719,0.20934,0.00131,0.08887,0.0006,0.00068,0.00032
0.4666666667,0.1333333333,0.8666666667,0.5,0.5,0.5,0.30000000002592603,0.49052,0.00154,0.20911,0.20791,0.00075,0.08932,0.00063,0.00022
0.4666666667,0.8666666667,0.1333333333,0.5,0.5,0.5,0.30000000002592603,0.49271,0.00135,0.2085,0.20682,0.0006,0.08927,0.00055,0.0002
0.8666666667,0.1333333333,0.4666666667,0.5,0.5,0.5,0.30000000002592603,0.49512,0.20748,0.2064,0.00131,0.08822,0.00047,0.00072,0.00028
0.8666666667,0.4666666667,0.1333333333,0.5,0.5,0.5,0.30000000002592603,0.49253,0.21086,0.00128,0.20855,0.00064,0.00051,0.08544,0.00019
0.1333333333,0.4666666667,0.9333333333,0.5,0.5,0.5,0.3282952600564857,0.42135,0.17964,0.00116,0.27827,0.00051,0.00084,0.118,0.00023
0.1333333333,0.9333333333,0.4666666667,0.5,0.5,0.5,0.32829526005648574,0.42345,0.17663,0.28026,0.00106,0.1168,0.00087,0.00059,0.00034
0.4666666667,0.1333333333,0.9333333333,0.5,0.5,0.5,0.3282952600564857,0.42435,0.00105,0.17711,0.27979,0.00043,0.11608,0.00091,0.00028
0.4666666667,0.9333333333,0.1333333333,0.5,0.5,0.5,0.3282952600564857,0.42411,0.00109,0.27703,0.17929,0.00077,0.11686,0.00048,0.00037
0.9333333333,0.1333333333,0.4666666667,0.5,0.5,0.5,0.32829526005648574,0.42338,0.27835,0.17938,0.00106,0.11621,0.00062,0.00073,0.00027
0.9333333333,0.4666666667,0.1333333333,0.5,0.5,0.5,0.3282952600564857,0.42373,0.27846,0.00134,0.17818,0.0008,0.00043,0.11669,0.00037
0.1333333333,0.4666666667,1.0,0.5,0.5,0.5,0.35849479567481307,0.353,0.14622,0.00078,0.35186,0.00035,0.001,0.14636,0.00043
0.1333333333,1.0,0.4666666667,0.5,0.5,0.5,0.35849479567481307,0.35146,0.15109,0.34794,0.00101,0.14698,0.00086,0.00027,0.00039
0.4666666667,0.1333333333,1.0,0.5,0.5,0.5,0.35849479567481307,0.35095,0.00115,0.14701,0.3498,0.00042,0.14914,0.0011,0.00043
0.4666666667,1.0,0.1333333333,0.5,0.5,0.5,0.35849479567481307,0.35096,0.00097,0.35023,0.1495,0.00095,0.14671,0.00031,0.00037
1.0,0.1333333333,0.4666666667,0.5,0.5,0.5,0.35849479567481307,0.35314,0.34954,0.14713,0.00107,0.1474,0.00042,0.00087,0.00043
1.0,0.4666666667,0.1333333333,0.5,0.5,0.5,0.35849479567481307,0.3503,0.35264,0.00094,0.14806,0.00087,0.00039,0.14643,0.00037
0.1333333333,0.5333333333,0.5333333333,0.5,0.5,0.5,0.2134374745967124,0.69922,0.29543,0.00186,0.00192,0.00066,0.0,0.0009,1e-05
0.5333333333,0.1333333333,0.5333333333,0.5,0.5,0.5,0.2134374745967124,0.69937,0.00222,0.29493,0.00177,0.00083,0.00086,1e-05,1e-05
0.5333333333,0.5333333333,0.1333333333,0.5,0.5,0.5,0.21343747459671236,0.69607,0.00188,0.00184,0.29852,0.0,0.00082,0.00087,0.0
0.1333333333,0.5333333333,0.6,0.5,0.5,0.5,0.22026919559013683,0.68619,0.28683,0.00185,0.01716,0.00074,8e-05,0.00714,1e-05
0.1333333333,0.6,0.5333333333,0.5,0.5,0.5,0.22026919559013683,0.68635,0.28684,0.01737,0.0018,0.00684,5e-05,0.00075,0.0
0.5333333333,0.1333333333,0.6,0.5,0.5,0.5,0.22026919559013683,0.68673,0.00202,0.28644,0.01683,0.00078,0.00714,5e-05,1e-05
0.5333333333,0.6,0.1333333333,0.5,0.5,0.5,0.22026919559013677,0.68225,0.00183,0.0172,0.29097,0.0001,0.00684,0.0008,1e-05
0.6,0.1333333333,0.5333333333,0.5,0.5,0.5,0.22026919559013683,0.68271,0.01668,0.29037,0.00217,0.00715,0.00084,8e-05,0.0
0.6,0.5333333333,0.1333333333,0.5,0.5,0.5,0.22026919559013677,0.68554,0.01704,0.00193,0.28742,3e-05,0.00065,0.00738,1e-05
0.1333333333,0.5333333333,0.6666666667,0.5,0.5,0.5,0.2333333333571429,0.65374,0.27635,0.00192,0.04696,0.00079,0.00014,0.02001,9e-05
0.1333333333,0.6666666667,0.5333333333,0.5,0.5,0.5,0.2333333333571429,0.6534,0.27761,0.04639,0.0019,0.01969,0.00013,0.00087,1e-05
0.5333333333,0.1333333333,0.6666666667,0.5,0.5,0.5,0.2333333333571429,0.65583,0.0019,0.27534,0.04722,0.00075,0.01879,0.00016,1e-05
0.5333333333,0.6666666667,0.1333333333,0.5,0.5,0.5,0.2333333333571429,0.65439,0.00184,0.04623,0.27695,0.00016,0.01962,0.00077,4e-05
0.6666666667,0.1333333333,0.5333333333,0.5,0.5,0.5,0.2333333333571429,0.65633,0.04755,0.27347,0.00167,0.01998,0.00076,0.00021,3e-05
0.6666666667,0.5333333333,0.1333333333,0.5,0.5,0.5,0.2333333333571429,0.65289,0.04731,0.00185,0.27737,5e-05,0.00065,0.01982,6e-05
0.1333333333,0.5333333333,0.7333333333,0.5,0.5,0.5,0.25166114784677346,0.61012,0.25819,0.00156,0.09103,0.00082,0.00029,0.03793,6e-05
0.1333333333,0.7333333333,0.5333333333,0.5,0.5,0.5,0.25166114784677346,0.60997,0.26099,0.0883,0.00161,0.03823,0.00027,0.0005,0.00013
0.5333333333,0.1333333333,0.7333333333,0.5,0.5,0.5,0.25166114784677346,0.61252,0.00157,0.25629,0.09051,0.00068,0.03803,0.0003,0.0001
0.5333333333,0.7333333333,0.1333333333,0.5,0.5,0.5,0.25166114784677346,0.61088,0.0017,0.08895,0.25883,0.00023,0.0386,0.00076,5e-05
0.7333333333,0.1333333333,0.5333333333,0.5,0.5,0.5,0.25166114784677346,0.61272,0.08878,0.2575,0.00176,0.03817,0.00072,0.00025,0.0001
0.7333333333,0.5333333333,0.1333333333,0.5,0.5,0.5,0.25166114784677346,0.60904,0.0897,0.00169,0.26015,0.00022,0.00069,0.03841,0.0001
0.1333333333,0.5333333333,0.8,0.5,0.5,0.5,0.2741991706635756,0.55532,0.23478,0.0016,0.14657,0.00071,0.00047,0.06035,0.0002
0.1333333333,0.8,0.5333333333,0.5,0.5,0.5,0.2741991706635756,0.55759,0.23573,0.14303,0.00143,0.06113,0.00032,0.00062,0.00015
0.5333333333,0.1333333333,0.8,0.5,0.5,0.5,0.2741991706635756,0.55693,0.00142,0.23453,0.1453,0.00078,0.06053,0.00035,0.00016
0.5333333333,0.8,0.1333333333,0.5,0.5,0.5,0.2741991706635756,0.5558,0.00141,0.14302,0.23732,0.0003,0.06117,0.00073,0.00025
0.8,0.1333333333,0.5333333333,0.5,0.5,0.5,0.2741991706635756,0.55392,0.14379,0.23804,0.0014,0.06178,0.00053,0.00033,0.00021
0.8,0.5333333333,0.1333333333,0.5,0.5,0.5,0.2741991706635756,0.55694,0.1447,0.00155,0.23432,0.00037,0.00056,0.0614,0.00016
0.1333333333,0.5333333333,0.8666666667,0.5,0.5,0.5,0.30000000002592603,0.49209,0.20935,0.0014,0.2079,0.00053,0.0006,0.08789,0.00024
0.1333333333,0.8666666667,0.5333333333,0.5,0.5,0.5,0.30000000002592603,0.49401,0.20913,0.20724,0.00139,0.08673,0.00052,0.00067,0.00031
0.5333333333,0.1333333333,0.8666666667,0.5,0.5,0.5,0.30000000002592603,0.49399,0.00141,0.20787,0.20743,0.00068,0.08781,0.00057,0.00024
0.5333333333,0.8666666667,0.1333333333,0.5,0.5,0.5,0.30000000002592603,0.49069,0.0015,0.20995,0.20846,0.00059,0.08787,0.00066,0.00028
0.8666666667,0.1333333333,0.5333333333,0.5,0.5,0.5,0.30000000002592603,0.49449,0.20717,0.20713,0.00133,0.08851,0.00054,0.00063,0.0002
0.8666666667,0.5333333333,0.1333333333,0.5,0.5,0.5,0.30000000002592603,0.49067,0.211,0.00119,0.20784,0.00057,0.00053,0.08803,0.00017
0.1333333333,0.5333333333,0.9333333333,0.5,0.5,0.5,0.3282952600564857,0.42336,0.17752,0.00116,0.2789,0.00038,0.00092,0.11743,0.00033
0.1333333333,0.9333333333,0.5333333333,0.5,0.5,0.5,0.32829526005648574,0.42478,0.1774,0.27864,0.00122,0.11639,0.00076,0.0005,0.00031
0.5333333333,0.1333333333,0.9333333333,0.5,0.5,0.5,0.3282952600564857,0.42305,0.00127,0.18013,0.27588,0.00047,0.11818,0.00067,0.00035
0.5333333333,0.9333333333,0.1333333333,0.5,0.5,0.5,0.3282952600564857,0.42337,0.00131,0.27985,0.17726,0.00065,0.11672,0.00049,0.00035
0.9333333333,0.1333333333,0.5333333333,0.5,0.5,0.5,0.32829526005648574,0.42367,0.27625,0.17914,0.00126,0.1181,0.00054,0.00072,0.00032
0.9333333333,0.5333333333,0.1333333333,0.5,0.5,0.5,0.3282952600564857,0.42451,0.27766,0.00119,0.17982,0.00078,0.00055,0.11519,0.0003
0.1333333333,0.5333333333,1.0,0.5,0.5,0.5,0.35849479567481307,0.35166,0.14789,0.00085,0.35021,0.00035,0.00092,0.14779,0.00033
0.1333333333,1.0,0.5333333333,0.5,0.5,0.5,0.35849479567481307,0.35176,0.14784,0.3507,0.00098,0.14699,0.00096,0.00037,0.0004
0.5333333333,0.1333333333,1.0,0.5,0.5,0.5,0.35849479567481307,0.35261,0.00097,0.14813,0.34987,0.00049,0.14661,0.00099,0.00033
0.5333333333,1.0,0.1333333333,0.5,0.5,0.5,0.35849479567481307,0.35192,0.00107,0.34947,0.14729,0.00083,0.14853,0.00039,0.0005
1.0,0.1333333333,0.5333333333,0.5,0.5,0.5,0.35849479567481307,0.35184,0.34971,0.14738,0.00098,0.14799,0.00061,0.00101,0.00048
1.0,0.5333333333,0.1333333333,0.5,0.5,0.5,0.35849479567481307,0.35331,0.34492,0.00092,0.15143,0.00112,0.00046,0.14735,0.00049
0.1333333333,0.6,0.6,0.5,0.5,0.5,0.226895309536424,0.66906,0.28325,0.01651,0.01654,0.00672,0.00036,0.00729,0.00027
0.6,0.1333333333,0.6,0.5,0.5,0.5,0.226895309536424,0.66675,0.0171,0.28407,0.01762,0.00709,0.00683,0.00037,0.00017
0.6,0.6,0.1333333333,0.5,0.5,0.5,0.22689530953642395,0.67028,0.0166,0.01687,0.28134,0.00051,0.00744,0.00676,0.0002
0.1333333333,0.6,0.6666666667,0.5,0.5,0.5,0.23959842950081972,0.63647,0.27304,0.01565,0.04684,0.00691,0.00111,0.01944,0.00054
0.1333333333,0.6666666667,0.6,0.5,0.5,0.5,0.2395984295008197,0.64246,0.26927,0.04548,0.01502,0.01927,0.00131,0.00675,0.00044
0.6,0.1333333333,0.6666666667,0.5,0.5,0.5,0.23959842950081972,0.64009,0.01562,0.27026,0.04704,0.00662,0.01902,0.00092,0.00043
0.6,0.6666666667,0.1333333333,0.5,0.5,0.5,0.2395984295008197,0.64127,0.01609,0.04594,0.26899,0.00123,0.01936,0.00653,0.00059
0.6666666667,0.1333333333,0.6,0.5,0.5,0.5,0.2395984295008197,0.6374,0.04619,0.27301,0.01542,0.01927,0.00712,0.00112,0.00047
0.6666666667,0.6,0.1333333333,0.5,0.5,0.5,0.2395984295008197,0.64015,0.04602,0.01577,0.27027,0.00097,0.00664,0.01969,0.00049
0.1333333333,0.6,0.7333333333,0.5,0.5,0.5,0.25748067170034195,0.59833,0.25132,0.01445,0.08921,0.00623,0.00234,0.03712,0.001
0.1333333333,0.7333333333,0.6,0.5,0.5,0.5,0.25748067170034195,0.59871,0.25299,0.08697,0.01515,0.03699,0.00213,0.00621,0.00085
0.6,0.1333333333,0.7333333333,0.5,0.5,0.5,0.25748067170034195,0.59898,0.01514,0.25117,0.08799,0.00653,0.03703,0.00224,0.00092
0.6,0.7333333333,0.1333333333,0.5,0.5,0.5,0.25748067170034195,0.59889,0.01497,0.08816,0.25049,0.00227,0.03807,0.0063,0.00085
0.7333333333,0.1333333333,0.6,0.5,0.5,0.5,0.25748067170034195,0.60039,0.08868,0.24944,0.01456,0.03755,0.00651,0.00212,0.00075
0.7333333333,0.6,0.1333333333,0.5,0.5,0.5,0.25748067170034195,0.59931,0.08803,0.01484,0.25126,0.00208,0.00622,0.03728,0.00098
0.1333333333,0.6,0.8,0.5,0.5,0.5,0.27954990280144315,0.54275,0.23108,0.0139,0.14021,0.00594,0.00384,0.06058,0.0017
0.1333333333,0.8,0.6,0.5,0.5,0.5,0.27954990280144315,0.54395,0.22786,0.14297,0.01374,0.06102,0.00327,0.00564,0.00155
0.6,0.1333333333,0.8,0.5,0.5,0.5,0.27954990280144315,0.54517,0.0131,0.22955,0.1414,0.00582,0.0594,0.00396,0.0016
0.6,0.8,0.1333333333,0.5,0.5,0.5,0.27954990280144315,0.54692,0.01366,0.14051,0.22786,0.00364,0.06037,0.00578,0.00126
0.8,0.1333333333,0.6,0.5,0.5,0.5,0.27954990280144315,0.54502,0.14114,0.22965,0.01383,0.05897,0.00629,0.00367,0.00143
0.8,0.6,0.1333333333,0.5,0.5,0.5,0.27954990280144315,0.54298,0.14423,0.01322,0.22924,0.00343,0.00588,0.05951,0.00151
0.1333333333,0.6,0.8666666667,0.5,0.5,0.5,0.30489828300477406,0.48074,0.20419,0.01211,0.20623,0.00498,0.00476,0.08475,0.00224
0.1333333333,0.8666666667,0.6,0.5,0.5,0.5,0.30489828300477406,0.4845,0.19993,0.20453,0.0121,0.08621,0.00527,0.00515,0.00231
0.6,0.1333333333,0.8666666667,0.5,0.5,0.5,0.30489828300477406,0.48295,0.01231,0.20341,0.20389,0.00539,0.08474,0.00503,0.00228
0.6,0.8666666667,0.1333333333,0.5,0.5,0.5,0.30489828300477406,0.48201,0.0124,0.20261,0.20369,0.00509,0.0867,0.00519,0.00231
0.8666666667,0.1333333333,0.6,0.5,0.5,0.5,0.30489828300477406,0.48216,0.20388,0.20348,0.01279,0.08539,0.00489,0.00511,0.0023
0.8666666667,0.6,0.1333333333,0.5,0.5,0.5,0.30489828300477406,0.48119,0.20548,0.01189,0.20372,0.0051,0.00527,0.08497,0.00238
0.1333333333,0.6,0.9333333333,0.5,0.5,0.5,0.3327773140393727,0.41282,0.1766,0.01023,0.27175,0.00452,0.00699,0.1144,0.00269
0.1333333333,0.9333333333,0.6,0.5,0.5,0.5,0.3327773140393727,0.41325,0.17626,0.27125,0.01028,0.11492,0.00647,0.00456,0.00301
0.6,0.1333333333,0.9333333333,0.5,0.5,0.5,0.3327773140393727,0.41439,0.01022,0.17438,0.27309,0.00434,0.11383,0.00675,0.003
0.6,0.9333333333,0.1333333333,0.5,0.5,0.5,0.3327773140393727,0.41571,0.01019,0.27048,0.17532,0.0072,0.11451,0.00401,0.00258
0.9333333333,0.1333333333,0.6,0.5,0.5,0.5,0.3327773140393727,0.41471,0.26982,0.17466,0.01108,0.11536,0.00447,0.00701,0.00289
0.9333333333,0.6,0.1333333333,0.5,0.5,0.5,0.3327773140393727,0.41687,0.27098,0.01075,0.17496,0.0063,0.00476,0.11241,0.00297
0.1333333333,0.6,1.0,0.5,0.5,0.5,0.3626037527241405,0.34508,0.14444,0.00884,0.3425,0.00363,0.00871,0.14295,0.00385
0.1333333333,1.0,0.6,0.5,0.5,0.5,0.3626037527241405,0.34203,0.14464,0.34357,0.00853,0.14548,0.00835,0.0036,0.0038
0.6,0.1333333333,1.0,0.5,0.5,0.5,0.3626037527241405,0.34121,0.00853,0.14584,0.34386,0.0037,0.14434,0.00869,0.00383
0.6,1.0,0.1333333333,0.5,0.5,0.5,0.3626037527241405,0.34431,0.00864,0.34278,0.14387,0.00929,0.144,0.00371,0.0034
1.0,0.1333333333,0.6,0.5,0.5,0.5,0.3626037527241405,0.34284,0.34469,0.14483,0.00851,0.14363,0.00339,0.00865,0.00346
1.0,0.6,0.1333333333,0.5,0.5,0.5,0.3626037527241405,0.34131,0.34602,0.00865,0.14351,0.00858,0.00397,0.14461,0.00335
0.1333333333,0.6666666667,0.6666666667,0.5,0.5,0.5,0.2516611478732641,0.61323,0.25672,0.0447,0.04337,0.01878,0.00296,0.01887,0.00137
0.6666666667,0.1333333333,0.6666666667,0.5,0.5,0.5,0.2516611478732641,0.61393,0.04363,0.25664,0.04422,0.01832,0.01922,0.00284,0.0012
0.6666666667,0.6666666667,0.1333333333,0.5,0.5,0.5,0.2516611478732641,0.61432,0.04417,0.044,0.25573,0.00304,0.0183,0.01902,0.00142
0.1333333333,0.6666666667,0.7333333333,0.5,0.5,0.5,0.2687419249556885,0.57089,0.24113,0.04071,0.08539,0.01638,0.00651,0.03633,0.00266
0.1333333333,0.7333333333,0.6666666667,0.5,0.5,0.5,0.2687419249556885,0.57171,0.2408,0.08439,0.04125,0.03617,0.00599,0.01709,0.0026
0.6666666667,0.1333333333,0.7333333333,0.5,0.5,0.5,0.2687419249556885,0.57413,0.04119,0.23911,0.08457,0.01695,0.03544,0.006,0.00261
