x1,x2,x3,target_1,target_2,target_3,dist,000,001,010,100,011,110,101,111
0.2,0.7333333333,0.2666666667,0,0,0,0.4650766563545476,0.15741,0.03962,0.42789,0.05677,0.10804,0.15673,0.014,0.03954
0.2666666667,0.2,0.7333333333,0,0,0,0.4650766563545476,0.15708,0.05576,0.03802,0.42966,0.0143,0.10812,0.15684,0.04022
0.2666666667,0.7333333333,0.2,0,0,0,0.4650766563545476,0.1567,0.05719,0.42949,0.03927,0.15639,0.10837,0.01439,0.0382
0.7333333333,0.2,0.2666666667,0,0,0,0.4650766563545476,0.15722,0.4315,0.03909,0.05774,0.10712,0.01398,0.15397,0.03938
0.7333333333,0.2666666667,0.2,0,0,0,0.4650766563545476,0.15662,0.43123,0.05694,0.0405,0.1533,0.01475,0.10847,0.03819
0.2,0.2666666667,0.8,0,0,0,0.5003702333035973,0.11839,0.02951,0.04323,0.47137,0.01014,0.1689,0.1168,0.04166
0.2,0.8,0.2666666667,0,0,0,0.5003702333035973,0.11696,0.02831,0.46951,0.04216,0.11788,0.17164,0.01082,0.04272
0.2666666667,0.2,0.8,0,0,0,0.5003702333035973,0.11725,0.04151,0.02996,0.4699,0.00995,0.1162,0.17284,0.04239
0.2666666667,0.8,0.2,0,0,0,0.5003702333035973,0.11637,0.04198,0.46846,0.02925,0.17188,0.11941,0.01001,0.04264
0.8,0.2,0.2666666667,0,0,0,0.5003702333035973,0.11762,0.47142,0.02912,0.04273,0.11707,0.01073,0.16928,0.04203
0.8,0.2666666667,0.2,0,0,0,0.5003702333035973,0.1158,0.46963,0.0426,0.02929,0.17191,0.01038,0.11742,0.04297
0.2,0.2666666667,0.8666666667,0,0,0,0.5361039147708144,0.07815,0.01905,0.02826,0.5072,0.00722,0.18547,0.12851,0.04614
0.2,0.8666666667,0.2666666667,0,0,0,0.5361039147708144,0.0767,0.01945,0.50908,0.02804,0.12738,0.1867,0.00673,0.04592
0.2666666667,0.2,0.8666666667,0,0,0,0.5361039147708144,0.07778,0.02818,0.01918,0.50844,0.00679,0.12589,0.18657,0.04717
0.2666666667,0.8666666667,0.2,0,0,0,0.5361039147708144,0.07689,0.02906,0.50728,0.01965,0.18376,0.12888,0.00764,0.04684
0.8666666667,0.2,0.2666666667,0,0,0,0.5361039147708144,0.07744,0.51077,0.02026,0.02833,0.12604,0.00687,0.18436,0.04593
0.8666666667,0.2666666667,0.2,0,0,0,0.5361039147708144,0.0784,0.50911,0.02807,0.01954,0.18497,0.00714,0.12752,0.04525
0.2,0.2666666667,0.9333333333,0,0,0,0.5721952528574425,0.03937,0.00987,0.01488,0.54579,0.00317,0.20224,0.13557,0.04911
0.2,0.9333333333,0.2666666667,0,0,0,0.5721952528574425,0.03913,0.00914,0.54662,0.01448,0.13784,0.20121,0.0032,0.04838
0.2666666667,0.2,0.9333333333,0,0,0,0.5721952528574425,0.03864,0.01347,0.00985,0.54755,0.00363,0.13881,0.19835,0.0497
0.2666666667,0.9333333333,0.2,0,0,0,0.5721952528574425,0.03867,0.01415,0.54674,0.0101,0.19999,0.13848,0.00325,0.04862
0.9333333333,0.2,0.2666666667,0,0,0,0.5721952528574425,0.04021,0.54806,0.00956,0.01442,0.13668,0.0036,0.19722,0.05025
0.9333333333,0.2666666667,0.2,0,0,0,0.5721952528574425,0.03907,0.54727,0.01415,0.01003,0.19995,0.00327,0.13731,0.04895
0.2,0.2666666667,1.0,0,0,0,0.6085806194550534,0.0,0.0,0.0,0.58952,0.0,0.21172,0.14474,0.05402
0.2,1.0,0.2666666667,0,0,0,0.6085806194550534,0.0,0.0,0.58799,0.0,0.14661,0.21195,0.0,0.05345
0.2666666667,0.2,1.0,0,0,0,0.6085806194550534,0.0,0.0,0.0,0.58763,0.0,0.14678,0.21205,0.05354
0.2666666667,1.0,0.2,0,0,0,0.6085806194550534,0.0,0.0,0.58811,0.0,0.21079,0.14834,0.0,0.05276
1.0,0.2,0.2666666667,0,0,0,0.6085806194550534,0.0,0.58413,0.0,0.0,0.1472,0.0,0.21383,0.05484
1.0,0.2666666667,0.2,0,0,0,0.6085806194550534,0.0,0.58749,0.0,0.0,0.21189,0.0,0.14657,0.05405
0.2,0.3333333333,0.3333333333,0,0,0,0.29564743765605783,0.35622,0.08985,0.17667,0.17675,0.04459,0.08876,0.04467,0.02249
0.3333333333,0.2,0.3333333333,0,0,0,0.29564743765605783,0.35721,0.17578,0.08851,0.17915,0.04492,0.04513,0.08757,0.02173
0.3333333333,0.3333333333,0.2,0,0,0,0.29564743765605783,0.35305,0.17713,0.17917,0.08796,0.0896,0.04494,0.04614,0.02201
0.2,0.3333333333,0.4,0,0,0,0.32203059434826425,0.32023,0.07979,0.15981,0.21351,0.03992,0.10736,0.05255,0.02683
0.2,0.4,0.3333333333,0,0,0,0.32203059434826425,0.32118,0.08028,0.21284,0.15948,0.05338,0.10596,0.04033,0.02655
0.3333333333,0.2,0.4,0,0,0,0.32203059434826425,0.3202,0.15917,0.08069,0.21318,0.04023,0.05401,0.10531,0.02721
0.3333333333,0.4,0.2,0,0,0,0.32203059434826425,0.31992,0.15826,0.21196,0.08123,0.10687,0.05409,0.04057,0.0271
0.4,0.2,0.3333333333,0,0,0,0.32203059434826425,0.32049,0.21255,0.08025,0.15944,0.05322,0.04055,0.10618,0.02732
0.4,0.3333333333,0.2,0,0,0,0.32203059434826425,0.32207,0.20925,0.15977,0.07977,0.10856,0.04049,0.05318,0.02691
0.2,0.3333333333,0.4666666667,0,0,0,0.3506607519611027,0.28302,0.07116,0.14277,0.2504,0.03565,0.12306,0.06254,0.0314
0.2,0.4666666667,0.3333333333,0,0,0,0.3506607519611026,0.28473,0.07135,0.24813,0.14189,0.06194,0.12468,0.03569,0.03159
0.3333333333,0.2,0.4666666667,0,0,0,0.3506607519611027,0.28744,0.14099,0.07183,0.24758,0.03523,0.06268,0.12332,0.03093
0.3333333333,0.4666666667,0.2,0,0,0,0.3506607519611027,0.28432,0.14304,0.24814,0.07158,0.1235,0.06262,0.03626,0.03054
0.4666666667,0.2,0.3333333333,0,0,0,0.3506607519611026,0.28453,0.24858,0.07196,0.14289,0.06115,0.0363,0.12493,0.02966
0.4666666667,0.3333333333,0.2,0,0,0,0.3506607519611027,0.2833,0.25013,0.1428,0.07164,0.125,0.03502,0.06131,0.0308
0.2,0.3333333333,0.5333333333,0,0,0,0.3810317377409997,0.24428,0.06237,0.12669,0.28751,0.03083,0.14249,0.07056,0.03527
0.2,0.5333333333,0.3333333333,0,0,0,0.38103173774099963,0.24818,0.06342,0.28529,0.12428,0.07126,0.14029,0.03167,0.03561
0.3333333333,0.2,0.5333333333,0,0,0,0.3810317377409997,0.25009,0.12487,0.06171,0.28481,0.03095,0.07003,0.14233,0.03521
0.3333333333,0.5333333333,0.2,0,0,0,0.3810317377409997,0.25043,0.12461,0.28215,0.06257,0.14102,0.071,0.03233,0.03589
0.5333333333,0.2,0.3333333333,0,0,0,0.38103173774099963,0.24877,0.2827,0.06343,0.12388,0.07243,0.03098,0.14205,0.03576
0.5333333333,0.3333333333,0.2,0,0,0,0.3810317377409997,0.24735,0.28518,0.12314,0.06192,0.14381,0.03116,0.07123,0.03621
0.2,0.3333333333,0.6,0,0,0,0.41275945823562055,0.21108,0.05257,0.1069,0.31989,0.02676,0.16179,0.08054,0.04047
0.2,0.6,0.3333333333,0,0,0,0.41275945823562055,0.21377,0.05248,0.31888,0.10554,0.08065,0.16199,0.02716,0.03953
0.3333333333,0.2,0.6,0,0,0,0.41275945823562055,0.21423,0.10605,0.05292,0.31989,0.02617,0.07904,0.1616,0.0401
0.3333333333,0.6,0.2,0,0,0,0.41275945823562055,0.216,0.10545,0.32045,0.05304,0.15897,0.07973,0.02692,0.03944
0.6,0.2,0.3333333333,0,0,0,0.41275945823562055,0.21364,0.31938,0.05263,0.10766,0.08059,0.02666,0.1596,0.03984
0.6,0.3333333333,0.2,0,0,0,0.41275945823562055,0.21462,0.3199,0.10724,0.05348,0.1602,0.02576,0.07943,0.03937
0.2,0.3333333333,0.6666666667,0,0,0,0.4455541701363886,0.17727,0.04463,0.0871,0.35614,0.0222,0.17923,0.08934,0.04409
0.2,0.6666666667,0.3333333333,0,0,0,0.44555417013638865,0.1768,0.04512,0.35798,0.08949,0.08777,0.17618,0.02247,0.04419
0.3333333333,0.2,0.6666666667,0,0,0,0.4455541701363886,0.17787,0.08943,0.0452,0.35531,0.02273,0.08845,0.17716,0.04385
0.3333333333,0.6666666667,0.2,0,0,0,0.44555417013638865,0.17673,0.08814,0.35832,0.04457,0.17606,0.08844,0.02296,0.04478
0.6666666667,0.2,0.3333333333,0,0,0,0.44555417013638865,0.17928,0.35337,0.04454,0.09083,0.08872,0.02189,0.17676,0.04461
0.6666666667,0.3333333333,0.2,0,0,0,0.44555417013638865,0.17864,0.3536,0.0889,0.04424,0.1778,0.02183,0.08959,0.0454
0.2,0.3333333333,0.7333333333,0,0,0,0.4791968589274411,0.14346,0.03563,0.07127,0.39162,0.01772,0.19402,0.0977,0.04858
0.2,0.7333333333,0.3333333333,0,0,0,0.4791968589274412,0.14262,0.03535,0.38916,0.06933,0.09754,0.19841,0.01763,0.04996
0.3333333333,0.2,0.7333333333,0,0,0,0.4791968589274411,0.14093,0.07074,0.0357,0.39071,0.018,0.09804,0.19717,0.04871
0.3333333333,0.7333333333,0.2,0,0,0,0.4791968589274412,0.14154,0.07091,0.3896,0.03672,0.19601,0.09879,0.01758,0.04885
0.7333333333,0.2,0.3333333333,0,0,0,0.4791968589274412,0.14416,0.39091,0.03578,0.07175,0.09768,0.01718,0.19437,0.04817
0.7333333333,0.3333333333,0.2,0,0,0,0.4791968589274412,0.14456,0.39102,0.06955,0.03499,0.19443,0.01817,0.09737,0.04991
0.2,0.3333333333,0.8,0,0,0,0.5135208892501807,0.10537,0.02654,0.05389,0.43046,0.01279,0.21086,0.10647,0.05362
0.2,0.8,0.3333333333,0,0,0,0.5135208892501807,0.10657,0.02628,0.4296,0.05268,0.10777,0.21195,0.01298,0.05217
0.3333333333,0.2,0.8,0,0,0,0.5135208892501807,0.10722,0.05406,0.02617,0.42663,0.01342,0.10592,0.21296,0.05362
0.3333333333,0.8,0.2,0,0,0,0.5135208892501807,0.10453,0.05345,0.42689,0.02695,0.21427,0.10699,0.01359,0.05333
0.8,0.2,0.3333333333,0,0,0,0.5135208892501807,0.10502,0.42889,0.02638,0.05478,0.10643,0.01294,0.21321,0.05235
0.8,0.3333333333,0.2,0,0,0,0.5135208892501807,0.10693,0.42781,0.05334,0.02635,0.21277,0.01334,0.10667,0.05279
0.2,0.3333333333,0.8666666667,0,0,0,0.5483983413109422,0.07252,0.01795,0.03708,0.46065,0.00912,0.23221,0.11337,0.0571
0.2,0.8666666667,0.3333333333,0,0,0,0.5483983413109422,0.0719,0.01794,0.46432,0.03529,0.115,0.22998,0.00869,0.05688
0.3333333333,0.2,0.8666666667,0,0,0,0.5483983413109422,0.07226,0.03517,0.01851,0.45915,0.00946,0.11402,0.23301,0.05842
0.3333333333,0.8666666667,0.2,0,0,0,0.5483983413109422,0.07124,0.03544,0.46306,0.01822,0.22938,0.11551,0.00939,0.05776
0.8666666667,0.2,0.3333333333,0,0,0,0.5483983413109422,0.07186,0.4667,0.01694,0.03465,0.11391,0.00885,0.22788,0.05921
0.8666666667,0.3333333333,0.2,0,0,0,0.5483983413109422,0.07066,0.4626,0.03491,0.01835,0.23035,0.0091,0.11628,0.05775
0.2,0.3333333333,0.9333333333,0,0,0,0.583730023823165,0.03656,0.00877,0.0177,0.49812,0.00452,0.24966,0.1228,0.06187
0.2,0.9333333333,0.3333333333,0,0,0,0.583730023823165,0.03491,0.00909,0.49949,0.01764,0.12557,0.24738,0.00453,0.06139
0.3333333333,0.2,0.9333333333,0,0,0,0.583730023823165,0.03569,0.01751,0.00881,0.49885,0.00445,0.12682,0.24607,0.0618
0.3333333333,0.9333333333,0.2,0,0,0,0.583730023823165,0.03579,0.01742,0.49991,0.00842,0.24769,0.12439,0.00465,0.06173
0.9333333333,0.2,0.3333333333,0,0,0,0.583730023823165,0.03527,0.49669,0.00939,0.01819,0.12194,0.00408,0.25064,0.0638
0.9333333333,0.3333333333,0.2,0,0,0,0.583730023823165,0.0368,0.49652,0.01849,0.00836,0.24894,0.00449,0.12466,0.06174
0.2,0.3333333333,1.0,0,0,0,0.6194382162058589,0.0,0.0,0.0,0.53424,0.0,0.26596,0.13223,0.06757
0.2,1.0,0.3333333333,0,0,0,0.6194382162058589,0.0,0.0,0.53396,0.0,0.13567,0.26395,0.0,0.06642
0.3333333333,0.2,1.0,0,0,0,0.6194382162058589,0.0,0.0,0.0,0.53031,0.0,0.13349,0.26941,0.06679
0.3333333333,1.0,0.2,0,0,0,0.6194382162058589,0.0,0.0,0.53439,0.0,0.26709,0.13321,0.0,0.06531
1.0,0.2,0.3333333333,0,0,0,0.6194382162058589,0.0,0.53505,0.0,0.0,0.13362,0.0,0.26519,0.06614
1.0,0.3333333333,0.2,0,0,0,0.6194382162058589,0.0,0.53402,0.0,0.0,0.26606,0.0,0.13304,0.06688
0.2,0.4,0.4,0,0,0,0.3464101615137755,0.2888,0.07139,0.19296,0.1902,0.04776,0.12879,0.04806,0.03204
0.4,0.2,0.4,0,0,0,0.3464101615137755,0.28701,0.19238,0.07244,0.19041,0.04772,0.04956,0.12907,0.03141
0.4,0.4,0.2,0,0,0,0.3464101615137755,0.28799,0.1927,0.19297,0.07212,0.12696,0.04778,0.0477,0.03178
0.2,0.4,0.4666666667,0,0,0,0.37317456943048744,0.25532,0.06344,0.1706,0.22464,0.04213,0.14959,0.05695,0.03733
0.2,0.4666666667,0.4,0,0,0,0.37317456943048744,0.25844,0.06271,0.22343,0.16916,0.05602,0.14862,0.04414,0.03748
0.4,0.2,0.4666666667,0,0,0,0.37317456943048744,0.25761,0.17018,0.06372,0.22276,0.04312,0.05529,0.14987,0.03745
0.4,0.4666666667,0.2,0,0,0,0.37317456943048744,0.25626,0.17032,0.22428,0.06324,0.15118,0.05543,0.04211,0.03718
0.4666666667,0.2,0.4,0,0,0,0.37317456943048744,0.25543,0.22512,0.06397,0.16944,0.05588,0.04278,0.15076,0.03662
0.4666666667,0.4,0.2,0,0,0,0.37317456943048744,0.25314,0.22455,0.17124,0.06446,0.14887,0.04362,0.05646,0.03766
0.2,0.4,0.5333333333,0,0,0,0.40184758487470057,0.2215,0.05618,0.15037,0.25552,0.03698,0.17295,0.06411,0.04239
0.2,0.5333333333,0.4,0,0,0,0.40184758487470057,0.22426,0.0551,0.25695,0.14981,0.06344,0.16967,0.03747,0.0433
0.4,0.2,0.5333333333,0,0,0,0.40184758487470057,0.22606,0.14824,0.0554,0.25597,0.03735,0.06513,0.16965,0.0422
0.4,0.5333333333,0.2,0,0,0,0.40184758487470057,0.22382,0.14711,0.25866,0.05658,0.16979,0.06333,0.03774,0.04297
0.5333333333,0.2,0.4,0,0,0,0.40184758487470057,0.22747,0.25428,0.05735,0.14881,0.06276,0.03697,0.16929,0.04307
0.5333333333,0.4,0.2,0,0,0,0.40184758487470057,0.22207,0.25526,0.14909,0.0562,0.17314,0.03778,0.06401,0.04245
0.2,0.4,0.6,0,0,0,0.4320493798938574,0.19137,0.04744,0.12672,0.29074,0.0318,0.19205,0.07305,0.04683
0.2,0.6,0.4,0,0,0,0.4320493798938574,0.19138,0.04901,0.2885,0.1278,0.07231,0.19235,0.03134,0.04731
0.4,0.2,0.6,0,0,0,0.4320493798938574,0.19176,0.12884,0.04772,0.28779,0.03207,0.07398,0.19055,0.04729
0.4,0.6,0.2,0,0,0,0.4320493798938574,0.19158,0.12773,0.29068,0.04712,0.19184,0.07248,0.03141,0.04716
0.6,0.2,0.4,0,0,0,0.4320493798938574,0.19209,0.28873,0.04787,0.12676,0.07265,0.03172,0.1918,0.04838
0.6,0.4,0.2,0,0,0,0.4320493798938574,0.19328,0.28849,0.12754,0.04881,0.19158,0.03147,0.07077,0.04806
0.2,0.4,0.6666666667,0,0,0,0.4634811914518535,0.1606,0.0398,0.10782,0.31916,0.02657,0.21298,0.08004,0.05303
0.2,0.6666666667,0.4,0,0,0,0.4634811914518535,0.15847,0.04122,0.31833,0.10776,0.07959,0.21269,0.02789,0.05405
0.4,0.2,0.6666666667,0,0,0,0.4634811914518535,0.15824,0.10709,0.04097,0.32156,0.02664,0.07859,0.21368,0.05323
0.4,0.6666666667,0.2,0,0,0,0.4634811914518535,0.15873,0.1076,0.31963,0.03981,0.21321,0.0809,0.02727,0.05285
0.6666666667,0.2,0.4,0,0,0,0.4634811914518535,0.16063,0.31996,0.04034,0.10563,0.07959,0.02666,0.21289,0.0543
0.6666666667,0.4,0.2,0,0,0,0.4634811914518535,0.16041,0.31971,0.10631,0.04023,0.21349,0.02624,0.07907,0.05454
0.2,0.4,0.7333333333,0,0,0,0.4959091911929337,0.12786,0.03153,0.08435,0.35257,0.0221,0.23509,0.08772,0.05878
0.2,0.7333333333,0.4,0,0,0,0.4959091911929337,0.12834,0.0329,0.35335,0.08504,0.08719,0.23349,0.02123,0.05846
0.4,0.2,0.7333333333,0,0,0,0.4959091911929337,0.1272,0.08559,0.03212,0.35142,0.02162,0.0893,0.23407,0.05868
0.4,0.7333333333,0.2,0,0,0,0.4959091911929337,0.12691,0.08494,0.35102,0.032,0.23491,0.08937,0.02212,0.05873
0.7333333333,0.2,0.4,0,0,0,0.4959091911929337,0.12742,0.35218,0.03232,0.08615,0.08766,0.02212,0.23325,0.0589
0.7333333333,0.4,0.2,0,0,0,0.4959091911929337,0.12603,0.35288,0.08692,0.03159,0.2356,0.02077,0.08842,0.05779
0.2,0.4,0.8,0,0,0,0.5291502622129182,0.09626,0.02404,0.06429,0.38392,0.01598,0.25476,0.09658,0.06417
0.2,0.8,0.4,0,0,0,0.5291502622129182,0.09632,0.02405,0.38299,0.06472,0.0959,0.25551,0.01678,0.06373
0.4,0.2,0.8,0,0,0,0.5291502622129182,0.09682,0.06388,0.02396,0.3832,0.01523,0.09712,0.2553,0.06449
0.4,0.8,0.2,0,0,0,0.5291502622129182,0.09545,0.06327,0.38346,0.02423,0.25819,0.09572,0.01559,0.06409
0.8,0.2,0.4,0,0,0,0.5291502622129182,0.09578,0.3867,0.02416,0.06285,0.09494,0.0161,0.25549,0.06398
0.8,0.4,0.2,0,0,0,0.5291502622129182,0.09429,0.38576,0.0638,0.02379,0.25545,0.01712,0.09532,0.06447
0.2,0.4,0.8666666667,0,0,0,0.5630604204313214,0.06542,0.01578,0.04216,0.41696,0.0111,0.27577,0.10336,0.06945
0.2,0.8666666667,0.4,0,0,0,0.5630604204313214,0.06275,0.01657,0.41658,0.04219,0.10385,0.27745,0.01096,0.06965
0.4,0.2,0.8666666667,0,0,0,0.5630604204313214,0.06604,0.04176,0.01521,0.41431,0.01049,0.10429,0.27941,0.06849
0.4,0.8666666667,0.2,0,0,0,0.5630604204313214,0.06356,0.04279,0.41511,0.01618,0.27894,0.10351,0.01066,0.06925
0.8666666667,0.2,0.4,0,0,0,0.5630604204313214,0.06379,0.4165,0.01647,0.04259,0.10237,0.01107,0.27722,0.06999
0.8666666667,0.4,0.2,0,0,0,0.5630604204313214,0.06393,0.41443,0.04258,0.01589,0.27752,0.01095,0.10558,0.06912
0.2,0.4,0.9333333333,0,0,0,0.5975257626381446,0.03191,0.00755,0.02181,0.44584,0.0055,0.30068,0.11228,0.07443
0.2,0.9333333333,0.4,0,0,0,0.5975257626381446,0.03201,0.00831,0.44553,0.02098,0.11213,0.30051,0.00555,0.07498
0.4,0.2,0.9333333333,0,0,0,0.5975257626381446,0.03301,0.02116,0.00838,0.44794,0.00519,0.11108,0.29847,0.07477
0.4,0.9333333333,0.2,0,0,0,0.5975257626381446,0.0324,0.02161,0.44843,0.0081,0.29671,0.11268,0.00589,0.07418
0.9333333333,0.2,0.4,0,0,0,0.5975257626381446,0.03233,0.44789,0.00811,0.02155,0.11178,0.00486,0.29853,0.07495
0.9333333333,0.4,0.2,0,0,0,0.5975257626381446,0.03176,0.44967,0.02116,0.0075,0.29928,0.00534,0.11045,0.07484
0.2,0.4,1.0,0,0,0,0.6324555320336759,0.0,0.0,0.0,0.47914,0.0,0.32039,0.12181,0.07866
0.2,1.0,0.4,0,0,0,0.632455532033676,0.0,0.0,0.47864,0.0,0.12078,0.32065,0.0,0.07993
0.4,0.2,1.0,0,0,0,0.6324555320336759,0.0,0.0,0.0,0.48171,0.0,0.11861,0.32055,0.07913
0.4,1.0,0.2,0,0,0,0.632455532033676,0.0,0.0,0.48029,0.0,0.31931,0.12038,0.0,0.08002
1.0,0.2,0.4,0,0,0,0.632455532033676,0.0,0.48143,0.0,0.0,0.11912,0.0,0.3203,0.07915
1.0,0.4,0.2,0,0,0,0.632455532033676,0.0,0.4823,0.0,0.0,0.3185,0.0,0.12035,0.07885
0.2,0.4666666667,0.4666666667,0,0,0,0.3981438415186894,0.22854,0.05669,0.19926,0.19718,0.04925,0.17489,0.05019,0.044
0.4666666667,0.2,0.4666666667,0,0,0,0.3981438415186894,0.22531,0.20074,0.05614,0.19909,0.05033,0.05058,0.17354,0.04427
0.4666666667,0.4666666667,0.2,0,0,0,0.3981438415186894,0.22793,0.19947,0.19925,0.05822,0.17359,0.04872,0.04947,0.04335
0.2,0.4666666667,0.5333333333,0,0,0,0.42513614376956854,0.19861,0.04941,0.1748,0.22793,0.04367,0.19789,0.05734,0.05035
0.2,0.5333333333,0.4666666667,0,0,0,0.42513614376956854,0.20045,0.04795,0.22786,0.17638,0.05668,0.19779,0.04357,0.04932
0.4666666667,0.2,0.5333333333,0,0,0,0.42513614376956854,0.19867,0.17352,0.05124,0.22746,0.04362,0.0566,0.19961,0.04928
0.4666666667,0.5333333333,0.2,0,0,0,0.4251361437695686,0.19872,0.17441,0.22748,0.04969,0.19865,0.05663,0.04339,0.05103
0.5333333333,0.2,0.4666666667,0,0,0,0.42513614376956854,0.19812,0.22852,0.04934,0.17305,0.05566,0.04401,0.20004,0.05126
0.5333333333,0.4666666667,0.2,0,0,0,0.4251361437695686,0.19932,0.22778,0.17455,0.04982,0.19908,0.0433,0.05735,0.0488
0.2,0.4666666667,0.6,0,0,0,0.45379061904836276,0.16962,0.04253,0.1492,0.25641,0.03695,0.22492,0.06382,0.05655
0.2,0.6,0.4666666667,0,0,0,0.45379061904836276,0.16886,0.04379,0.25575,0.15173,0.06395,0.22357,0.03695,0.0554
0.4666666667,0.2,0.6,0,0,0,0.45379061904836276,0.17013,0.14882,0.04279,0.2555,0.03657,0.06459,0.22578,0.05582
0.4666666667,0.6,0.2,0,0,0,0.45379061904836276,0.16889,0.14937,0.25757,0.04274,0.22472,0.06307,0.03721,0.05643
0.6,0.2,0.4666666667,0,0,0,0.45379061904836276,0.17157,0.25651,0.04239,0.1492,0.06277,0.03716,0.22412,0.05628
0.6,0.4666666667,0.2,0,0,0,0.45379061904836276,0.1697,0.25611,0.15037,0.04271,0.22175,0.03757,0.06474,0.05705
0.2,0.4666666667,0.6666666667,0,0,0,0.4838120235166332,0.14254,0.03598,0.12438,0.28263,0.03141,0.24929,0.07196,0.06181
0.2,0.6666666667,0.4666666667,0,0,0,0.48381202351663327,0.14466,0.0354,0.28533,0.12399,0.07084,0.24617,0.03093,0.06268
0.4666666667,0.2,0.6666666667,0,0,0,0.4838120235166332,0.14032,0.12451,0.03604,0.28461,0.03159,0.07285,0.24821,0.06187
0.4666666667,0.6666666667,0.2,0,0,0,0.48381202351663327,0.14105,0.12453,0.28542,0.03584,0.24707,0.07263,0.03053,0.06293
0.6666666667,0.2,0.4666666667,0,0,0,0.48381202351663327,0.14446,0.28252,0.03565,0.12449,0.07093,0.03186,0.24842,0.06167
0.6666666667,0.4666666667,0.2,0,0,0,0.48381202351663327,0.14228,0.287,0.12247,0.03721,0.24837,0.03059,0.0706,0.06148
0.2,0.4666666667,0.7333333333,0,0,0,0.5149613433834226,0.11356,0.02926,0.09973,0.31312,0.02501,0.27419,0.07712,0.06801
0.2,0.7333333333,0.4666666667,0,0,0,0.5149613433834226,0.11354,0.02874,0.30994,0.10017,0.07988,0.27456,0.0246,0.06857
0.4666666667,0.2,0.7333333333,0,0,0,0.5149613433834226,0.11459,0.09961,0.02935,0.31225,0.02527,0.07697,0.27399,0.06797
0.4666666667,0.7333333333,0.2,0,0,0,0.5149613433834226,0.11389,0.1006,0.31134,0.02843,0.27431,0.07813,0.02542,0.06788
0.7333333333,0.2,0.4666666667,0,0,0,0.5149613433834226,0.11512,0.30899,0.0284,0.10005,0.07728,0.02468,0.27574,0.06974
0.7333333333,0.4666666667,0.2,0,0,0,0.5149613433834226,0.11388,0.31312,0.09821,0.02903,0.27331,0.02547,0.07895,0.06803
0.2,0.4666666667,0.8,0,0,0,0.5470459389024195,0.08624,0.02189,0.07511,0.34159,0.01883,0.2961,0.08453,0.07571
0.2,0.8,0.4666666667,0,0,0,0.5470459389024196,0.08441,0.02176,0.3432,0.07369,0.08552,0.2974,0.01882,0.0752
0.4666666667,0.2,0.8,0,0,0,0.5470459389024195,0.08409,0.07538,0.02074,0.34338,0.01853,0.0872,0.29663,0.07405
0.4666666667,0.8,0.2,0,0,0,0.5470459389024196,0.08456,0.07578,0.34185,0.02178,0.29712,0.08605,0.0186,0.07426
0.8,0.2,0.4666666667,0,0,0,0.5470459389024196,0.08574,0.33989,0.02104,0.07457,0.08561,0.01866,0.30165,0.07284
0.8,0.4666666667,0.2,0,0,0,0.5470459389024196,0.08515,0.33976,0.07518,0.02236,0.29935,0.01832,0.08621,0.07367
0.2,0.4666666667,0.8666666667,0,0,0,0.5799105933899863,0.05687,0.01447,0.05,0.3703,0.01273,0.32326,0.09228,0.08009
0.2,0.8666666667,0.4666666667,0,0,0,0.5799105933899863,0.05729,0.01398,0.36955,0.04967,0.09336,0.32334,0.01202,0.08079
0.4666666667,0.2,0.8666666667,0,0,0,0.5799105933899863,0.05788,0.05013,0.01426,0.3699,0.01266,0.09091,0.32349,0.08077
0.4666666667,0.8666666667,0.2,0,0,0,0.5799105933899863,0.05543,0.04984,0.37065,0.01434,0.32491,0.09158,0.01157,0.08168
0.8666666667,0.2,0.4666666667,0,0,0,0.5799105933899863,0.05756,0.37086,0.01396,0.04981,0.09133,0.01284,0.32238,0.08126
0.8666666667,0.4666666667,0.2,0,0,0,0.5799105933899863,0.05694,0.37066,0.04896,0.01443,0.32384,0.01255,0.09122,0.0814
0.2,0.4666666667,0.9333333333,0,0,0,0.6134299440734257,0.02954,0.00692,0.02441,0.39725,0.00624,0.34935,0.09849,0.0878
0.2,0.9333333333,0.4666666667,0,0,0,0.6134299440734257,0.02933,0.0072,0.39852,0.02407,0.09977,0.34808,0.00646,0.08657
0.4666666667,0.2,0.9333333333,0,0,0,0.6134299440734257,0.02839,0.0249,0.00726,0.39812,0.00594,0.09937,0.34862,0.0874
0.4666666667,0.9333333333,0.2,0,0,0,0.6134299440734257,0.02715,0.02536,0.39948,0.00746,0.34899,0.09754,0.00596,0.08806
0.9333333333,0.2,0.4666666667,0,0,0,0.6134299440734257,0.02787,0.40061,0.00754,0.02463,0.09912,0.00647,0.3471,0.08666
0.9333333333,0.4666666667,0.2,0,0,0,0.6134299440734257,0.02846,0.39834,0.02566,0.00717,0.34719,0.00624,0.09921,0.08773
0.2,0.4666666667,1.0,0,0,0,0.647502323756162,0.0,0.0,0.0,0.42835,0.0,0.37151,0.10683,0.09331
0.2,1.0,0.4666666667,0,0,0,0.647502323756162,0.0,0.0,0.42644,0.0,0.10768,0.3732,0.0,0.09268
0.4666666667,0.2,1.0,0,0,0,0.647502323756162,0.0,0.0,0.0,0.42739,0.0,0.10726,0.37178,0.09357
0.4666666667,1.0,0.2,0,0,0,0.647502323756162,0.0,0.0,0.42541,0.0,0.37577,0.10571,0.0,0.09311
